RoundId,RoundUUID,CourseName,CourseId,RoundStartTime,RoundPar,RoundOverUnder,DriveHcp,ApproachHcp,ChipHcp,SandHcp,PuttHcp,HoleNumber,HolePutts,HoleIsGir,HoleIsFairway,PinLat,PinLong,ShotNumberInHole,ShotUUID,ClubId,ShotTime,Distance,IsHalfSwing,Penalties,StartLat,StartLong,EndLat,EndLong,StartAltitude,EndAltitude
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","5","3","False","False","53.198758702065","-0.423442932241","1","D73EFB34-9844-4608-88CC-DA53BCB7DE36","1","2026-03-01T12:31:12.2900000Z","164.557","False","0","53.200479142689","-0.420978535292","53.199746730681","-0.423122106597","16.2018",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","5","3","False","False","53.198758702065","-0.423442932241","2","870B64E4-862D-4DD2-A09A-E19C0D0DFB06","10","2026-03-01T12:36:42.7730000Z","21.4344","False","0","53.199746730681","-0.423122106597","53.199683834128","-0.423425909389","13.8221",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","5","3","False","False","53.198758702065","-0.423442932241","3","E4D07A7B-8620-47C7-BEDB-CD4948B4C4F4","9","2026-03-01T12:37:27.7700000Z","98.1251","False","0","53.199683834128","-0.423425909389","53.198809403627","-0.423240273024","13.353",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","5","3","False","False","53.198758702065","-0.423442932241","4","CE7B61EB-5165-4AA8-BD67-33DC9C10F6F8","13","2026-03-01T12:41:26.6210000Z","14.037","False","0","53.198809403627","-0.423240273024","53.198760808632","-0.423434512081","15.919",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","5","3","False","False","53.198758702065","-0.423442932241","5","EE28864A-5F9F-4B22-99BD-13854F13F729","13","2026-03-01T12:42:16.8940000Z","0.00161366","False","0","53.198760808632","-0.423434512081","53.198760814218","-0.423434489752","0",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","5","3","False","False","53.198758702065","-0.423442932241","6","","13","2026-03-01T12:42:17.0000000Z","0.610113","False","0","53.198760814218","-0.423434489752","","","0",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","6","2","False","False","53.199305039859","-0.421024750317","1","AEEA70A4-F615-4C02-BABE-0018A2E539EB","3","2026-03-01T12:45:20.2780000Z","183.038","False","2","53.19842556168","-0.423390193024","53.199526924239","-0.421356094943","19.974","14.1688"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","6","2","False","False","53.199305039859","-0.421024750317","4","C531937E-6C30-4B66-BCC8-5434A797D74A","8","2026-03-01T12:51:03.1800000Z","39.6486","False","0","53.199526924239","-0.421356094943","53.199243032853","-0.420997656217","14.1688","14.5063"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","6","2","False","False","53.199305039859","-0.421024750317","5","FC0293D1-A52D-4FCC-AB8D-D5DC7D608C39","13","2026-03-01T12:52:24.3940000Z","7.13437","False","0","53.199243032853","-0.420997656217","53.199299741641","-0.421022435248","14.5063","0"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","6","2","False","False","53.199305039859","-0.421024750317","6","BF4D1F4A-60F1-4F9C-AEAB-09AAF29C1953","13","2026-03-01T12:52:34.8910000Z","0.609599","False","0","53.199299741641","-0.421022435248","","","0",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","7","4","False","True","53.197377277795","-0.417915997966","1","47E82877-D0B4-459B-8662-7468D55D2516","3","2026-03-01T12:57:20.2640000Z","145.375","False","0","53.199395800579","-0.420419844733","53.198429573323","-0.418955969093","16.4085","15.8691"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","7","4","False","True","53.197377277795","-0.417915997966","2","1245AA6E-057D-493D-B697-C2DC83CA9260","6","2026-03-01T13:00:22.8930000Z","78.277","False","0","53.198429573323","-0.418955969093","53.197749404291","-0.418657684569","15.8691","15.6386"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","7","4","False","True","53.197377277795","-0.417915997966","3","447DA0F4-64F3-465A-8570-30998E718F22","9","2026-03-01T13:02:49.5120000Z","13.0358","False","0","53.197749404291","-0.418657684569","53.19768598854","-0.418493684434","15.6386","15.2621"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","7","4","False","True","53.197377277795","-0.417915997966","4","FBE11CB9-12CF-4165-A1E5-4A710B57EBF7","11","2026-03-01T13:03:32.2650000Z","39.5978","False","0","53.19768598854","-0.418493684434","53.197489245689","-0.417999990052","15.2621","16.5427"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","7","4","False","True","53.197377277795","-0.417915997966","5","732FC84C-6BFD-491B-82B3-57626FCC1E05","13","2026-03-01T13:05:33.1000000Z","13.6668","False","0","53.197489245689","-0.417999990052","53.197394760945","-0.417929112853","16.5427","0"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","7","4","False","True","53.197377277795","-0.417915997966","6","5B846D40-A491-435F-9C41-9BDA61E2F36B","13","2026-03-01T13:06:17.2440000Z","2.13399","False","0","53.197394760945","-0.417929112853","53.197372283545","-0.417912251558","0","16.8285"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","7","4","False","True","53.197377277795","-0.417915997966","7","9B7E9013-5374-450A-BAB7-B1CF2DB46D33","13","2026-03-01T13:06:58.8670000Z","0.6096","False","0","53.197372283545","-0.417912251558","53.197372283545","-0.417912251558","16.8285","0"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","7","4","False","True","53.197377277795","-0.417915997966","8","9B218E62-C3A4-43B3-8A41-DB53C1C50B2D","13","2026-03-01T13:06:59.8670000Z","0.609598","False","0","53.197372283545","-0.417912251558","","","0",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","8","3","False","False","53.196679783675","-0.41702671976","1","64417129-112C-4E9D-84C8-75B231651711","7","2026-03-01T13:10:23.2510000Z","115.71","False","0","53.197425694668","-0.41869908524","53.196763056117","-0.417362269773","17.0827",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","8","3","False","False","53.196679783675","-0.41702671976","2","10C56FA4-18EE-4044-AA6A-E439B48783FC","17","2026-03-01T13:13:55.4870000Z","20.059","False","0","53.196763056117","-0.417362269773","53.196725199101","-0.417068194864","19.3025",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","8","3","False","False","53.196679783675","-0.41702671976","3","781F0DE8-CE29-4C0D-B7E3-6B4B59B2C0C3","13","2026-03-01T13:15:07.1160000Z","5.15334","False","0","53.196725199101","-0.417068194864","53.196684586449","-0.417031105836","19.1997",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","8","3","False","False","53.196679783675","-0.41702671976","4","42A004B6-49A1-47D5-946D-EA2623A3F556","13","2026-03-01T13:15:34.4800000Z","0.000688007","False","0","53.196684586449","-0.417031105836","53.196684591871","-0.417031110788","0",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","8","3","False","False","53.196679783675","-0.41702671976","5","","13","2026-03-01T13:15:35.0000000Z","0.610113","False","0","53.196684591871","-0.417031110788","","","0",""
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","9","3","False","False","53.196173484843","-0.419389012347","1","DB06B465-7606-43C4-8C75-BB02D635F1F9","3","2026-03-01T13:19:57.7340000Z","136.481","False","0","53.19617493684","-0.416152532447","53.195937615456","-0.418156148359","19.3485","20.1673"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","9","3","False","False","53.196173484843","-0.419389012347","2","784AD634-EF35-4291-9714-41E9ACF7AE76","5","2026-03-01T13:22:31.1270000Z","38.7993","False","0","53.195937615456","-0.418156148359","53.196218146048","-0.418500852003","20.1673","20.0282"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","9","3","False","False","53.196173484843","-0.419389012347","3","185730A0-9E36-4753-9B0F-C268E9D082F7","12","2026-03-01T13:24:17.9900000Z","79.1946","False","0","53.196218146048","-0.418500852003","53.196248371204","-0.41968480419","20.0282","17.544"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","9","3","False","False","53.196173484843","-0.419389012347","4","5F99BC52-CFD9-435C-830F-0CFDC30B0021","9","2026-03-01T13:25:52.8600000Z","28.7729","False","0","53.196248371204","-0.41968480419","53.196147931758","-0.419288080829","17.544","18.7546"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","9","3","False","False","53.196173484843","-0.419389012347","5","B5778DE3-CB9C-4478-8A7C-3BEAB98BC8AD","13","2026-03-01T13:26:46.1000000Z","7.3202","False","0","53.196147931758","-0.419288080829","53.196166035553","-0.419359588572","18.7546","0"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","9","3","False","False","53.196173484843","-0.419389012347","6","F15169FD-D3CA-4A30-85FD-D7B7C38F5418","13","2026-03-01T13:26:47.1000000Z","2.13399","False","0","53.196166035553","-0.419359588572","53.196175612819","-0.419397417589","0","0"
"26620489","E05DBAE6-B000-4673-A1E6-C67CEFD5199F","Pottergate GC","17263","2026-03-01T11:40:22.0000000Z","34","19","-30","-30","-30","","-30","9","3","False","False","53.196173484843","-0.419389012347","7","9FD388C9-AFC6-4961-8207-C7DD22790E81","13","2026-03-01T13:26:48.1000000Z","0.6096","False","0","53.196175612819","-0.419397417589","","","0",""
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","1","2","True","False","53.198152571808","-0.419421391046","1","E51F81F5-B596-48C5-9F77-05092E8495C8","10","2026-01-03T09:16:44.5190000Z","96.9279","False","0","53.197230441486","-0.418912715675","53.198089325804","-0.419153267218","17.2494","15.6347"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","1","2","True","False","53.198152571808","-0.419421391046","2","928FC74D-FF6C-4AEE-870D-B65C514B3D57","2","2026-01-03T09:20:07.7510000Z","25.2535","False","0","53.198089325804","-0.419153267218","53.198172290151","-0.41950498459","15.6347","14.32"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","1","2","True","False","53.198152571808","-0.419421391046","3","A202C281-D002-42C9-8027-07A2353E999C","13","2026-01-03T09:22:42.6200000Z","6.00207","False","0","53.198172290151","-0.41950498459","53.198154574402","-0.419429880804","14.32","0"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","1","2","True","False","53.198152571808","-0.419421391046","4","C25FBBE6-161B-41C1-9346-670C80DA3C2D","13","2026-01-03T09:22:43.6200000Z","0.609569","False","0","53.198154574402","-0.419429880804","","","0",""
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","2","2","False","False","53.197818777842","-0.423114902174","1","BB39519F-BEA7-47BC-8A37-EBD1C3FD0CBD","5","2026-01-03T09:30:23.5090000Z","128.793","False","0","53.1984989497","-0.419973346392","53.198228807403","-0.421847282994","14.2507","16.2516"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","2","2","False","False","53.197818777842","-0.423114902174","2","3706360B-B5D6-4F8B-AF8A-E6358CE8E4A6","9","2026-01-03T09:37:07.7550000Z","92.8465","False","2","53.198228807403","-0.421847282994","53.197626381251","-0.422808383859","16.2516","19.3829"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","2","2","False","False","53.197818777842","-0.423114902174","5","D24E2858-C051-436A-8815-8D70F84B4E06","10","2026-01-03T09:39:58.3630000Z","36.8055","False","0","53.197626381251","-0.422808383859","53.197889357209","-0.423142338753","19.3829","18.8752"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","2","2","False","False","53.197818777842","-0.423114902174","6","E380B359-FD24-4034-87E4-4FB841D64A96","13","2026-01-03T09:41:14.4910000Z","8.06597","False","0","53.197889357209","-0.423142338753","53.197813443682","-0.423112828606","18.8752","18.3533"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","2","2","False","False","53.197818777842","-0.423114902174","7","49A5BB4C-71A9-4512-BC6C-A11E6A318C04","13","2026-01-03T09:42:27.9870000Z","0.6096","False","0","53.197813443682","-0.423112828606","","","18.3533",""
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","3","3","False","False","53.199007200819","-0.42425249437","1","8C22C223-8728-4826-8D7E-D3AA9C555DD1","7","2026-01-03T09:49:37.7490000Z","120.394","False","0","53.197989516615","-0.423646210707","53.198911387849","-0.424588916752","19.5092","16.7481"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","3","3","False","False","53.199007200819","-0.42425249437","2","D31A9146-6051-4301-A4F2-C0CAA9487F67","9","2026-01-03T09:53:58.3530000Z","19.8252","False","0","53.198911387849","-0.424588916752","53.198884920789","-0.424295551162","16.7481","16.9725"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","3","3","False","False","53.199007200819","-0.42425249437","3","C9D7378D-208B-4407-8EAE-2FD353A7FA49","13","2026-01-03T09:55:01.7140000Z","13.9095","False","0","53.198884920789","-0.424295551162","53.198988440521","-0.424259100177","16.9725","0"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","3","3","False","False","53.199007200819","-0.42425249437","4","DDFA174F-F536-42B0-B045-ACEBA0B562F9","13","2026-01-03T09:55:21.9680000Z","2.13399","False","0","53.198988440521","-0.424259100177","53.199012559914","-0.424250607346","0","0"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","3","3","False","False","53.199007200819","-0.42425249437","5","19422C46-3E30-4BD6-8FC8-6A165EDC0273","13","2026-01-03T09:55:22.9680000Z","0.6096","False","0","53.199012559914","-0.424250607346","","","0",""
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","4","2","False","False","53.201702108583","-0.42110287164","1","17C028AE-6977-4355-B397-12865623C473","1","2026-01-03T10:02:00.9560000Z","129.603","False","2","53.199295825071","-0.424803917337","53.199595865556","-0.422929930833","15.0803","14.7115"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","4","2","False","False","53.201702108583","-0.42110287164","4","391A442B-89E1-403B-89FD-9DCFAA49A0A3","5","2026-01-03T10:06:26.1040000Z","14.9046","False","0","53.199595865556","-0.422929930833","53.199686878611","-0.422766305827","14.7115","0"
"26284736","62F6FA6C-D2C6-4214-A5F1-E202836EFD4D","Pottergate GC","17263","2026-01-03T09:13:07.0000000Z","68","41","-30","-30","-30","-24.589","-30","4","2","False","False","53.201702108583","-0.42110287164","5","3A3B6C24-16A0-457E-8127-C9E85A944EC5","17","2026-01-03T10:09:52.7180000Z","3.0753","False","0","53.199686878611","-0.422766305827","53.199712782139","-0.422782332119","0","0"
